cum_population_share,cum_access_time_share
0.7575257621566872,0.24593637049440525
0.7575733422071437,0.24599580090771073
0.757720237459495,0.2461795112448849
0.7578935265453218,0.24639653802855876
0.7580353673202883,0.2465742137257042
0.7580425595643004,0.24658324251171038
0.7580901396147569,0.24664301366232141
0.7583681691772776,0.24699241918933343
0.7586461987397982,0.24734192942358424
0.7587517773855101,0.24747517563223834
0.7589250664713371,0.24769389660417473
0.7591020784381214,0.2479175579793741
0.7592753675239483,0.24813677906933354
0.7594656932740118,0.24837759951873303
0.7596075340489783,0.24855735895300438
0.7597493748239448,0.2487371183872757
0.7597969548744012,0.24879746910945885
0.7598121830300241,0.24881679152874997
0.7600683253259649,0.24914193929620704
0.7602895274812987,0.24942285848457624
0.7604364227336501,0.2496094344311087
0.7604816802607771,0.2496669213207681
0.7607597098232978,0.2500201789663868
0.7608652884690097,0.2501544914935955
0.7609741728254218,0.25029306981356836
0.7611160136003882,0.2504737977310956
0.7612629088527395,0.2506613044405979
0.7613684874984514,0.2507962028682523
0.7613891730900478,0.25082264596923487
0.7616672026525685,0.25117816983217744
0.761708819982831,0.25123139434361885
0.7617564000332875,0.25129233187906486
0.7617934408660941,0.251339812295515
0.7618304816989007,0.2513872934211379
0.7618675225317073,0.2514347745467609
0.7619338241236399,0.25151978723431134
0.7622118536861605,0.2518763090956755
0.762353694461127,0.2520582927440381
0.7624625788175391,0.25219799807212184
0.7626044195925055,0.2523800058456709
0.7628824491550262,0.2527367776601223
0.7629911247640345,0.25287623187449065
0.7640799683281552,0.2542737631478282
0.7641500950201653,0.2543638333375842
0.7643712971754991,0.25464805180318156
0.7645616229255627,0.25489272714614897
0.7646672015712747,0.25502867159195813
0.7651584764440262,0.25566147621222246
0.7653488021940899,0.25590680114746245
0.7654576865505018,0.2560472359243296
0.7655029440776289,0.2561056470855961
0.7655692456695614,0.2561913628118425
0.7657462576363459,0.2564206401818506
0.7659365833864095,0.25666729032946173
0.7660784241613758,0.2568514131315506
0.7663265126712233,0.25717347312761785
0.7667113953790667,0.25767349146809826
0.7667836989299115,0.25776760997983506
0.7670049010852453,0.2580555802245472
0.7671781901710722,0.25828140941946
0.7673514792568991,0.258508295990713
0.767572681412233,0.258798126477643
0.7676782600579448,0.2589365510134203
0.7677258401084013,0.2589989646528927
0.7677628809412079,0.2590476068796428
0.7679532066912715,0.2592976285651303
0.7681001019436229,0.25949061649786803
0.7681476819940792,0.25955317289166213
0.7683209710799062,0.2597814028471548
0.7683910977719162,0.25987387568631
0.7684966764176281,0.2600131162307507
0.7685314512775445,0.2600590134421519
0.7687047403633713,0.2602880956991732
0.7690896230712149,0.260797318100037
0.769097311350269,0.26080751468950014
0.7692743233170535,0.26104278264886405
0.7694476124028803,0.2612732038572848
0.769519915953725,0.2613694291408234
0.7696668112060764,0.2615649555792137
0.7698137064584277,0.261760559565962
0.7699869955442546,0.26199145550892333
0.7701602846300815,0.262222763775837
0.770226586222014,0.2623112848781982
0.7702316301450421,0.2623180207734625
0.7706165128528856,0.2628320675611336
0.770651287712802,0.26287851737506207
0.7707981829651533,0.263074908091041
0.7708032268881815,0.26308165433215247
0.7708733535801915,0.2631756468294957
0.7709822379366035,0.2633217212876308
0.7710126746618212,0.2633625990109806
0.7711215590182333,0.26350885150184383
0.7714231976802685,0.26391430154036044
0.7716002096470529,0.26415258334347175
0.7716521802778263,0.2642225836406939
0.7718254693636531,0.26445623348524666
0.7719987584494801,0.2646899864491648
0.7720792946768157,0.26479873197440384
0.7722525837626425,0.26503298743239645
0.7729155996819681,0.2659306941767339
0.7730068773454006,0.2660544420596235
0.773183889312185,0.2662944809953315
0.7735687720200285,0.2668169994909913
0.7737420611058553,0.26705261619891796
0.773761437880753,0.26707897724315993
0.7739517636308166,0.267338218223635
0.7740180652227492,0.26742856809209625
0.7741649604751005,0.2676290131021368
0.7742065778053631,0.2676858073626446
0.7743154621617752,0.26783439977945384
0.7744623574141265,0.2680349454751513
0.7745143280449,0.2681063025351342
0.7747046537949636,0.26836762871235437
0.774729111632845,0.2684012745078871
0.7747497972244413,0.26842978606952306
0.7748160988163739,0.26852121703043286
0.7749073764798065,0.26864721126241037
0.7750806655656333,0.26888646876929506
0.7752539546514601,0.2691262068204494
0.7754008499038114,0.2693294949335553
0.7754180375647534,0.2693533323750834
0.7754387231563498,0.269382021198603
0.7755192593836854,0.26949382981580944
0.7756611001586519,0.26969080557020836
0.7757274017505844,0.2697828847221735
0.7757726592777114,0.26984574379761256
0.7758813348867197,0.26999684029473414
0.7762662175945633,0.27053225424853644
0.7763717962402752,0.2706793692082975
0.7764193762907317,0.2707456684049541
0.7765249549364435,0.27089282784945157
0.7766982440222704,0.27113439599808536
0.7768752559890547,0.2713812203825155
0.7769168733193172,0.27143933883764876
0.7770224519650292,0.271587070873571
0.7771313363214413,0.2717394627204855
0.777203639872286,0.2718407667014567
0.7773505351246374,0.2720466897997046
0.7775238242104642,0.27228969261179037
0.7777141499605278,0.2725566406181305
0.7777804515524603,0.27264972123617637
0.778196624855086,0.27323463791738506
0.7784746544176067,0.2736266937448776
0.7787526839801273,0.27401874957237005
0.77881898557206,0.27411226071564593
0.7789658808244113,0.27432009526015216
0.7790321824163439,0.274413930248624
0.7790612747670016,0.27445515253393143
0.7790903671176594,0.2744963748192389
0.7791148249555409,0.27453104084296315
0.7795760981108814,0.2751849737141682
0.780037371266222,0.2758389065853733
0.780107497958232,0.27593838792020114
0.7802493387331983,0.2761400244351602
0.7804263506999828,0.27639186061703314
0.7805352350563948,0.27654722174239543
0.7806821303087461,0.27675684904077313
0.7808290255610975,0.27696674401328036
0.7810060375278819,0.2772199869899979
0.7811529327802332,0.2774305223192878
0.7811668738305593,0.27745051076592586
0.7812397080507941,0.27755495002691427
0.7813202442781298,0.2776704825713552
0.7813865458700624,0.27776569996296
0.7815598349558892,0.27801476267927494
0.7817067302082406,0.27822597015782086
0.781815405817249,0.2783822744289375
0.7819120839351185,0.2785213966316438
0.781978385527051,0.2786169370463854
0.7821252807794024,0.2788288504324084
0.7822058170067381,0.27894510053204785
0.7822533970571944,0.2790138186293687
0.7822904378900011,0.27906731888775066
0.7823534999679838,0.27915842106460637
0.7825438257180474,0.27943337953520103
0.7827208376848318,0.2796891792464508
0.7828297220412438,0.27984663758103884
0.7830200477913074,0.2801219501535016
0.7831669430436587,0.28033467036444315
0.7831863198185565,0.2803627418666312
0.7833332150709078,0.28057598829682784
0.7835065041567347,0.28082782851428795
0.7836797932425615,0.2810799463907362
0.7836869854865737,0.2810904127577315
0.7837925641322856,0.28124411068073496
0.7838981427779975,0.28139780860373836
0.7840714318638243,0.28165008871107355
0.7842617576138879,0.28192850269971
0.7842741149878596,0.28194658280625884
0.7843466861163287,0.28205292714568897
0.7843757784669865,0.28209556873986363
0.7844844540759948,0.2822549871139262
0.7845545807680049,0.28235811943843875
0.7845801949975989,0.28239582466926255
0.7846857736433108,0.28255141453096894
0.7848326688956622,0.282768371499609
0.7848520456705599,0.28279704589282045
0.7849989409229112,0.28301477132362163
0.7850509115536847,0.28309181041704456
0.785058599832739,0.2831032147525061
0.7851061798831954,0.28317383428383996
0.7851366166084132,0.28321901838472585
0.7853269423584768,0.28350239826968027
0.7858466486662112,0.2842764664356575
0.7860236606329957,0.2845404019239367
0.7861325449894077,0.284702890876053
0.786279440241759,0.2849221118728486
0.7863707179051915,0.28505849046988263
0.7865477298719759,0.28532314737465964
0.7865671066468737,0.2853521254807214
0.7866759910032857,0.2855150489556449
0.7866810349263137,0.2855225978658538
0.7870659176341572,0.28609982791882643
0.7871625957520267,0.2862448367216024
0.7873094910043781,0.2864651684841163
0.7873796176963881,0.2865704193578376
0.7874459192883206,0.286669939875649
0.7874703771262022,0.28670665637354953
0.7876607028762658,0.2869925319248951
0.7876759310318886,0.2870154058269488
0.7878228262842399,0.2872363151458591
0.7878891278761725,0.2873360942413343
0.7879696641035082,0.28745736784092213
0.7881599898535717,0.2877442488915406
0.7882686654625801,0.28790806781455547
0.7882931233004615,0.2879450090971854
0.7883083514560844,0.28796802603621213
0.7883811856763192,0.28807813026877294
0.7884724633397517,0.28821612569685456
0.7886457524255787,0.28847825047280945
0.788822764392363,0.2887460542942116
0.7889997763591473,0.28901414959860783
0.7890628384371301,0.2891097290028262
0.7891717227935421,0.28927487642515026
0.789345011879369,0.28953795587442555
0.789419114227664,0.28965064799228535
0.7896094399777276,0.2899404838648279
0.7897563352300789,0.2901642430561116
0.789761379153107,0.29017193173233663
0.7899383911198914,0.2904419210633745
0.790128716869955,0.29073242909781644
0.790237601226367,0.29089865295457307
0.7903840419078695,0.2911223599836026
0.7905309371602209,0.29134697140141586
0.790556551389815,0.2913861856802422
0.790665435746227,0.2915530169303759
0.790774320102639,0.29172039019260954
0.7909212153549904,0.291946326957905
0.7910945044408173,0.2922130040712178
0.7912677935266441,0.2924797916758159
0.7913379202186541,0.29258783307042163
0.7913456084977084,0.2925996788673327
0.7914001383170648,0.29268382223956163
0.7914702650090748,0.2927923296760127
0.7916997880101696,0.2931477832633413
0.7918730770959964,0.2934163718770379
0.7920463661818233,0.29368590197415306
0.792109428259806,0.29378406216653635
0.7921724903377888,0.2938822223589197
0.7923628160878524,0.2941785444358762
0.79299343686768,0.2951605981344699
0.7931837626177436,0.2954570241456515
0.7932468246957264,0.2955556276308218
0.7933557090521384,0.2957260543890038
0.793546034802202,0.2960241195715691
0.7937363605522656,0.29632235304686577
0.7939266863023292,0.29662058652216244
0.7941170120523928,0.29691883895165516
0.7942639073047442,0.29714912731521265
0.7944409192715285,0.2974266753294445
0.7945189245256875,0.29754902969672153
0.794570895156461,0.29763056827413853
0.7946437293766958,0.2977450427883395
0.7948340551267593,0.29804466985087713
0.7949041818187694,0.2981550744925243
0.7950811937855538,0.2984338117308472
0.7951591990397128,0.2985566450596551
0.7955440817475562,0.29916327924893515
0.7956246179748919,0.2992902349378853
0.795631810218904,0.2993015874436394
0.7956948722968867,0.29940131489048205
0.7957728775510458,0.2995247269627944
0.7958430042430558,0.2996357406388846
0.7960200162098401,0.29991609360413884
0.7961005524371757,0.3000437912755961
0.796247447689527,0.3002767427783039
0.7962730619191212,0.3003174241471165
0.7963275917384777,0.30040410259149825
0.796348277330074,0.3004370237305565
0.7967331600379175,0.30104961912606093
0.7967635806595211,0.3010980413464982
0.7968337073515313,0.3012097398777772
0.7968856779823046,0.30129268389003705
0.7970760037323682,0.3015964537853605
0.7972663294824318,0.30190022368068387
0.7972967501040356,0.30194881887002595
0.7973443301544919,0.30202485627324177
0.7973919102049484,0.30210089367645754
0.7974885883228179,0.30225553926694826
0.7976618774086448,0.30253286301528043
0.7977674560543567,0.3027018800145964
0.7979577818044203,0.30300672371670423
0.7980300853552651,0.30312261771803206
0.7980454448851416,0.3031472435595916
0.7981177484359864,0.3032633412208314
0.798198284663322,0.3033926741001721
0.7983451799156734,0.30362860268172914
0.7983696377535549,0.3036679169466055
0.7984663158714244,0.3038235588840764
0.7985182865021978,0.30390733344592613
0.798784677768638,0.3043369554576752
0.7988146396928539,0.3043852764943576
0.7988835482110362,0.30449640857689064
0.7989576505593312,0.30461591699912705
0.7990317529076263,0.30473542542136345
0.7991006614258086,0.3048465575038965
0.7991747637741036,0.3049660659261329
0.7992488661223985,0.3050855743483693
0.7992755052490427,0.30512853654954425
0.7993054671732586,0.30517685758622665
0.7993354290974745,0.30522517862290904
0.7993653910216904,0.30527349965959144
0.7993920301483345,0.3053164618607664
0.7994186692749785,0.30535942406194133
0.7994927716232735,0.3054789324841777
0.7995544155869095,0.30557834867008876
0.7996160595505456,0.30567776485599985
0.7996777035141817,0.30577718104191093
0.7997393474778177,0.30587659722782196
0.7998082559960001,0.30598772931035506
0.799838217920216,0.30603605034703746
0.799912320268511,0.30615555876927386
0.799986422616806,0.30627506719151026
0.800016384541022,0.30632338822819266
0.8000904868893169,0.30644289665042906
0.8001593954074993,0.3065540287329621
0.8002283039256817,0.3066651608154952
0.8003024062739766,0.30678466923773157
0.8003640502376127,0.30688408542364265
0.8004256942012488,0.30698350160955373
0.8004523333278928,0.3070264638107287
0.8005139772915288,0.3071258799966397
0.8005756212551649,0.3072252961825508
0.8006055831793809,0.3072736172192332
0.8006355451035968,0.30732193825591564
0.8006655070278127,0.30737025929259804
0.8007012552454682,0.30742791216309495
0.8007312171696841,0.30747623319977735
0.8007669653873396,0.3075338860702743
0.8008027136049951,0.30759153894077124
0.8008384618226506,0.30764919181126815
0.8009073703408329,0.3077603238938012
0.8009431185584884,0.3078179767642982
0.8010047625221245,0.3079173929502092
0.8010664064857606,0.3080168091361203
0.8011280504493966,0.30811622532203137
0.8017444900857573,0.30911038718114214
0.8017711292124013,0.3091533493823171
0.8017873157832679,0.3091794542439062
0.801848959746904,0.3092788704298173
0.801875598873548,0.3093218326309922
0.8019844832299601,0.30949749818462696
0.8020757608933925,0.3096447664093986
0.8021048532440503,0.30969172093680064
0.802295178994114,0.3099992619088645
0.8024420742464653,0.3102369032773194
0.8024896542969217,0.31031395595106404
0.8025985386533337,0.31049029938040235
0.8026229964912152,0.3105299753458395
0.8026474543290966,0.3105696519336938
0.802695034379553,0.310646900148656
0.8027863120429856,0.3107952329326648
0.8028591462632204,0.31091362409400325
0.8028743744188432,0.31093846961698324
0.8029263450496167,0.3110232872068863
0.8029559694840562,0.3110716384924836
0.8035012676776204,0.3119617131668263
0.803691593427684,0.31227240267194695
0.8038819191777475,0.31258316946873266
0.8039547533979824,0.31270210296783874
0.8043396361058259,0.3133306245657063
0.8043558226766924,0.31335707847853816
0.8043720092475589,0.31338353239137
0.8043869141183477,0.31340789160592314
0.8044031006892142,0.313434345518755
0.8044192872600807,0.31346079943158683
